pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
3730,82,80,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4707/,国選択,豊玉姫神社と水車からくり,とよたまひめじんじゃとすいしゃからくり,鹿児島県南九州市,31.37282590000004,130.43086549999998,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_eeca6366e42d6d4859c3bae9896ecdfe88ab14cf.jpeg
3731,82,81,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4708/,未指定,豊玉姫陵,,鹿児島県南九州市,31.378781000000025,130.45198070000003,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_8d2ff86ec33540ae7163a3c47716cfe6d354ab7b.jpeg
3732,82,82,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4709/,未指定,知覧傘提灯,,鹿児島県南九州市,,,,
3733,82,83,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4710/,市指定,矢櫃橋,,鹿児島県南九州市,31.38077730000002,130.4498135,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f1a5898415497d9ff6e440fa7aef9b5932bf8f2d.jpeg
3734,82,84,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4711/,市指定・未指定,ミュージアム知覧収蔵資料,,鹿児島県南九州市,31.363799800000023,130.43381180000006,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_adb5df35742969883f3898aef3b8964799cf6645.jpeg
3735,82,85,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4712/,,蒲生麓,,鹿児島県姶良市,31.76406329999999,130.58135429999993,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_19d86b99583a950d82c9c73652dcd95c907a3f62.jpeg
3736,82,86,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4713/,市指定史跡,蒲生城跡,,鹿児島県姶良市,31.75242329999999,130.57369219999998,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_ab24254bf15faa0068c065628f48f7fc71741abe.jpeg
3737,82,87,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4714/,県指定有形文化財（建造物）,蒲生御仮屋門,,鹿児島県姶良市,31.762582800000022,130.56992949999994,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_9d608a81dbf0fa0b729aef57c6604c3b5e3c2a1f.jpeg
3738,82,88,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4715/,市指定天然記念物,御仮屋犬槙（一ツ葉）,,鹿児島県姶良市,31.762261100000017,130.56988019999994,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_b1aca609549078a1cf33e06a027ce557a54c237f.jpeg
3739,82,89,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4716/,,蒲生八幡神社,,鹿児島県姶良市,31.765818600000027,130.56968670000003,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_73a172680d9f32417f672a122662c312c2d4afaf.jpeg
3740,82,90,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4717/,国指定特別天然記念物,蒲生のクス,かもうのくす,鹿児島県姶良市,31.765695000000008,130.56946730000004,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_f31e69a0247e35e62c9f2edafaf7a8bb91fa8b30.jpeg
3741,82,91,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4718/,市指定無形民俗文化財,太鼓踊り,,鹿児島県姶良市,,,,
3742,82,92,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4719/,,蒲生の紙漉き,,鹿児島県姶良市,,,,
3743,82,93,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4720/,県指定史跡,掛橋坂,,鹿児島県姶良市,31.785023399999986,130.54838259999997,15,https://japan-heritage.bunka.go.jp/ja/datas/cache/images/2022/08/15/500x343_2ae395417f98b42be3d881be00011165_29cfa698be5a4beb2b9673a461f3ade157589a5b.jpeg
3744,82,94,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4721/,,芋焼酎,,鹿児島県鹿児島市鹿児島県出水市鹿児島県垂水市鹿児島県薩摩川内市鹿児島県いちき串木野市鹿児島県南さつま市鹿児島県志布志市鹿児島県南九州市鹿児島県姶良市,,,,
3745,82,95,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/4722/,,さつま揚げ,,鹿児島県鹿児島市鹿児島県出水市鹿児島県垂水市鹿児島県薩摩川内市鹿児島県いちき串木野市鹿児島県南さつま市鹿児島県志布志市鹿児島県南九州市鹿児島県姶良市,,,,
